@relation data

@attribute Label {ECKE,FRONTAL,KANTE}
@attribute AngleLeft numeric
@attribute DistLeft numeric
@attribute AngleRight numeric
@attribute DistRight numeric

@data
FRONTAL,1,0.7981430117507613,3,1
FRONTAL,1,0.7981430117507613,3,1
FRONTAL,1,0.7994714029211136,3,1
FRONTAL,1,0.7994714029211136,3,1
FRONTAL,1,0.7994714029211136,3,1
FRONTAL,1,0.8013498872866242,3,1
FRONTAL,1,0.8013498872866242,3,1
FRONTAL,1,0.8013498872866242,3,1
FRONTAL,1,0.8013498872866242,3,1
FRONTAL,1,0.8013498872866242,3,1
FRONTAL,1,0.8013498872866242,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.7989417981866486,3,1
FRONTAL,1,0.7989417981866486,3,1
FRONTAL,1,0.7989417981866486,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.798759910559913,3,1
FRONTAL,1,0.798759910559913,3,1
FRONTAL,1,0.7994328663025764,3,1
FRONTAL,1,0.7994328663025764,3,1
FRONTAL,1,0.7994328663025764,3,1
FRONTAL,1,0.7985786701552924,3,1
FRONTAL,1,0.7985786701552924,3,1
FRONTAL,1,0.7985786701552924,3,1
FRONTAL,1,0.8011274175106774,3,1
FRONTAL,1,0.8011274175106774,3,1
FRONTAL,1,0.8011274175106774,3,1
FRONTAL,1,0.8026943436314664,3,1
FRONTAL,1,0.8026943436314664,3,1
FRONTAL,1,0.8011274175106774,3,1
FRONTAL,1,0.8011274175106774,3,1
FRONTAL,1,0.8011274175106774,3,1
FRONTAL,1,0.7992017277434535,3,1
FRONTAL,1,0.7992017277434535,3,1
FRONTAL,1,0.7992017277434535,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7972541815049106,3,1
FRONTAL,1,0.7972541815049106,3,1
FRONTAL,1,0.7972541815049106,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.8001436399488324,3,1
FRONTAL,1,0.8001436399488324,3,1
FRONTAL,1,0.8001436399488324,3,1
FRONTAL,1,0.7995616194500721,3,1
FRONTAL,1,0.7995616194500721,3,1
FRONTAL,1,0.7989417981866486,3,1
FRONTAL,1,0.7989417981866486,3,1
FRONTAL,1,0.7989417981866486,3,1
FRONTAL,1,0.7990700615472477,3,1
FRONTAL,1,0.7990700615472477,3,1
FRONTAL,1,0.7990700615472477,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.801308159521867,2,1
FRONTAL,1,0.801308159521867,2,1
FRONTAL,1,0.7990329836165255,3,1
FRONTAL,1,0.7990329836165255,3,1
FRONTAL,1,0.7990329836165255,3,1
FRONTAL,1,0.7992511413014313,3,1
FRONTAL,1,0.7992511413014313,3,1
FRONTAL,1,0.7992511413014313,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.8005452322758178,3,1
FRONTAL,1,0.8005452322758178,3,1
FRONTAL,1,0.7987251771947793,3,1
FRONTAL,1,0.7987251771947793,3,1
FRONTAL,1,0.7987251771947793,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7992511413014313,3,1
FRONTAL,1,0.7992511413014313,3,1
FRONTAL,1,0.7992511413014313,3,1
FRONTAL,1,0.7996519976643509,3,1
FRONTAL,1,0.7996519976643509,3,1
FRONTAL,1,0.7996519976643509,3,1
FRONTAL,1,0.8004154928955517,3,1
FRONTAL,1,0.8004154928955517,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7981430117507613,3,1
FRONTAL,1,0.7981430117507613,3,1
FRONTAL,1,0.7981430117507613,3,1
FRONTAL,1,0.7991605205510001,3,1
FRONTAL,1,0.7991605205510001,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8005064300245192,3,1
FRONTAL,1,0.8005064300245192,3,1
FRONTAL,1,0.8005064300245192,3,1
FRONTAL,1,0.800106298803403,3,1
FRONTAL,1,0.800106298803403,3,1
FRONTAL,1,0.800106298803403,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7997425371312817,3,1
FRONTAL,1,0.7991605205510001,3,1
FRONTAL,1,0.7991605205510001,3,1
FRONTAL,1,0.7991605205510001,3,1
FRONTAL,1,0.8006354467746024,3,1
FRONTAL,1,0.8006354467746024,3,1
FRONTAL,1,0.8006354467746024,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.8006354467746024,3,1
FRONTAL,1,0.8006354467746024,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.8031427581881172,3,1
FRONTAL,1,0.8031427581881172,3,1
FRONTAL,1,0.7975610094417535,3,1
FRONTAL,1,0.7975610094417535,3,1
FRONTAL,1,0.7975610094417535,3,1
FRONTAL,1,0.7998732338142056,3,1
FRONTAL,1,0.7998732338142056,3,1
FRONTAL,1,0.7998732338142056,3,1
FRONTAL,1,0.7998732338142056,3,1
FRONTAL,1,0.7998732338142056,3,1
FRONTAL,1,0.7998732338142056,3,1
FRONTAL,1,0.8014396153726617,3,1
FRONTAL,1,0.8014396153726617,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.7984508943648632,3,1
FRONTAL,1,0.7984508943648632,3,1
FRONTAL,1,0.7984508943648632,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7983597890183077,3,1
FRONTAL,1,0.7991243295378452,3,1
FRONTAL,1,0.7991243295378452,3,1
FRONTAL,1,0.7991243295378452,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.801308159521867,3,1
FRONTAL,1,0.801308159521867,3,1
FRONTAL,1,0.801308159521867,3,1
FRONTAL,1,0.800106298803403,2,1
FRONTAL,1,0.800106298803403,2,1
FRONTAL,1,0.8021118481839948,2,1
FRONTAL,1,0.8021118481839948,2,1
FRONTAL,1,0.8021118481839948,2,1
FRONTAL,1,0.8021118481839948,3,1
FRONTAL,1,0.8021118481839948,3,1
FRONTAL,1,0.8021118481839948,3,1
FRONTAL,1,0.800455178473404,3,1
FRONTAL,1,0.800455178473404,3,1
FRONTAL,1,0.800455178473404,3,1
FRONTAL,1,0.8022019705318891,3,1
FRONTAL,1,0.8022019705318891,3,1
FRONTAL,1,0.8022019705318891,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.7988169255949676,3,1
FRONTAL,1,0.7988169255949676,3,1
FRONTAL,1,0.7988169255949676,3,1
FRONTAL,1,0.8009070501090497,3,1
FRONTAL,1,0.8009070501090497,3,1
FRONTAL,1,0.8009070501090497,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.8003652857984556,3,1
FRONTAL,1,0.7995616194500721,3,1
FRONTAL,1,0.7995616194500721,3,1
FRONTAL,1,0.7993813485081904,3,1
FRONTAL,1,0.7993813485081904,3,1
FRONTAL,1,0.7993813485081904,3,1
FRONTAL,1,0.7982688455350998,3,1
FRONTAL,1,0.7982688455350998,3,1
FRONTAL,1,0.7982688455350998,3,1
FRONTAL,1,0.7993419233640986,3,1
FRONTAL,1,0.7993419233640986,3,1
FRONTAL,1,0.8016195515249088,3,1
FRONTAL,1,0.8016195515249088,3,1
FRONTAL,1,0.8016195515249088,3,1
FRONTAL,1,0.8009979030433414,3,1
FRONTAL,1,0.8009979030433414,3,1
FRONTAL,1,0.8009979030433414,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.7999632077140838,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8000533432359299,3,1
FRONTAL,1,0.8017097587262596,3,1
FRONTAL,1,0.8017097587262596,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7986692092374676,3,1
FRONTAL,1,0.7986692092374676,3,1
FRONTAL,1,0.7994328663025764,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.798759910559913,3,1
FRONTAL,1,0.798759910559913,3,1
FRONTAL,1,0.79854216113678,3,1
FRONTAL,1,0.79854216113678,3,1
FRONTAL,1,0.79854216113678,3,1
FRONTAL,1,0.8004154928955517,3,1
FRONTAL,1,0.8004154928955517,3,1
FRONTAL,1,0.8004154928955517,3,1
FRONTAL,1,0.7990329836165255,3,1
FRONTAL,1,0.7990329836165255,3,1
FRONTAL,1,0.7990329836165255,3,1
FRONTAL,1,0.7996152330515303,3,1
FRONTAL,1,0.7996152330515303,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7988507736883858,3,1
FRONTAL,1,0.7995239696785112,3,1
FRONTAL,1,0.7995239696785112,3,1
FRONTAL,1,0.7995239696785112,3,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.8013987690896219,3,1
FRONTAL,1,0.8013987690896219,3,1
FRONTAL,1,0.8008163561272107,3,1
FRONTAL,1,0.8008163561272107,3,1
FRONTAL,1,0.8008163561272107,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.8003247152144443,3,1
FRONTAL,1,0.7986335888940662,3,1
FRONTAL,1,0.7986335888940662,3,1
FRONTAL,1,0.7986335888940662,3,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.8009070501090497,3,1
FRONTAL,1,0.8009070501090497,3,1
FRONTAL,1,0.8009070501090497,3,1
FRONTAL,1,0.8012177088498351,3,1
FRONTAL,1,0.8012177088498351,3,1
FRONTAL,1,0.8012177088498351,3,1
FRONTAL,1,0.800106298803403,3,1
FRONTAL,1,0.800106298803403,3,1
FRONTAL,1,0.800106298803403,3,1
FRONTAL,1,0.7996519976643509,3,1
FRONTAL,1,0.7996519976643509,3,1
FRONTAL,1,0.8016195515249088,2,1
FRONTAL,1,0.8016195515249088,2,1
FRONTAL,1,0.8016195515249088,2,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.8007258215367332,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7998332374162352,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.7999240980826103,3,1
FRONTAL,1,0.800106298803403,2,1
FRONTAL,1,0.800106298803403,2,1
FRONTAL,1,0.7784822569318179,2,1
FRONTAL,1,0.7784822569318179,2,1
FRONTAL,1,0.7784822569318179,2,1
FRONTAL,1,0.7650921313945308,2,1
FRONTAL,1,0.7650921313945308,2,1
FRONTAL,1,0.7650921313945308,2,1
FRONTAL,1,0.7642507345169751,2,1
FRONTAL,1,0.7642507345169751,2,1
FRONTAL,1,0.7642507345169751,2,1
FRONTAL,1,0.7301141480031754,2,1
FRONTAL,1,0.7301141480031754,2,1
FRONTAL,1,0.722474045882951,2,1
FRONTAL,1,0.722474045882951,2,1
FRONTAL,1,0.722474045882951,2,1
FRONTAL,1,0.728742144435826,2,1
FRONTAL,1,0.728742144435826,2,1
FRONTAL,1,0.728742144435826,2,1
FRONTAL,1,0.757740793645238,2,1
FRONTAL,1,0.757740793645238,2,1
FRONTAL,1,0.757740793645238,2,1
FRONTAL,1,0.7659056008904268,2,1
FRONTAL,1,0.7659056008904268,2,1
FRONTAL,1,0.7659056008904268,2,1
FRONTAL,1,0.7800020375755897,2,1
FRONTAL,1,0.7800020375755897,2,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,1,0.8010372859395776,3,1
FRONTAL,4,1,3,0.969971839232263
FRONTAL,4,1.0,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,1,4,0.9981879715157455
FRONTAL,4,1.0,4,1
FRONTAL,4,0.9939654870641161,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,0.9897173835367908,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,1.0,3,1
FRONTAL,4,1.0,3,1
FRONTAL,1,0.7906508828211003,2,1
FRONTAL,1,0.7906508828211003,2,1
FRONTAL,1,0.7906508828211003,2,1
FRONTAL,1,0.746068430691811,1,1
FRONTAL,1,0.746068430691811,1,1
FRONTAL,1,0.7580079147118557,1,1
FRONTAL,1,0.7580079147118557,1,1
FRONTAL,1,0.7580079147118557,1,1
FRONTAL,1,0.7733355294292017,1,1
FRONTAL,1,0.7733355294292017,1,1
FRONTAL,1,0.7733355294292017,1,1
FRONTAL,1,0.7748725672650959,1,1
FRONTAL,1,0.7748725672650959,1,1
FRONTAL,1,0.780125114908151,1,1
FRONTAL,1,0.780125114908151,1,1
FRONTAL,1,0.780125114908151,1,1
FRONTAL,1,0.7771931125140852,1,1
FRONTAL,1,0.7771931125140852,1,1
FRONTAL,1,0.7771931125140852,1,1
FRONTAL,1,0.7697053304423944,1,1
FRONTAL,1,0.7697053304423944,1,1
FRONTAL,1,0.7697053304423944,1,1
FRONTAL,1,0.770989104286978,1,1
FRONTAL,1,0.770989104286978,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7699417366770307,1,1
FRONTAL,1,0.7699417366770307,1,1
FRONTAL,1,0.7699417366770307,1,1
FRONTAL,1,0.7739133263464282,1,1
FRONTAL,1,0.7739133263464282,1,1
FRONTAL,1,0.7739133263464282,1,1
FRONTAL,1,0.77064536634813,1,1
FRONTAL,1,0.77064536634813,1,1
FRONTAL,1,0.7711068617926848,1,1
FRONTAL,1,0.7711068617926848,1,1
FRONTAL,1,0.7711068617926848,1,1
FRONTAL,1,0.7700601321341862,1,1
FRONTAL,1,0.7700601321341862,1,1
FRONTAL,1,0.7700601321341862,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.769483373764329,1,1
FRONTAL,1,0.769483373764329,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7701723798677259,1,1
FRONTAL,1,0.7701723798677259,1,1
FRONTAL,1,0.7701723798677259,1,1
FRONTAL,1,0.7715742930219295,1,1
FRONTAL,1,0.7715742930219295,1,1
FRONTAL,1,0.7715742930219295,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7719242640907988,1,1
FRONTAL,1,0.7719242640907988,1,1
FRONTAL,1,0.7726271587432686,1,1
FRONTAL,1,0.7726271587432686,1,1
FRONTAL,1,0.7726271587432686,1,1
FRONTAL,1,0.7705269288545771,2,1
FRONTAL,1,0.7705269288545771,2,1
FRONTAL,1,0.7705269288545771,2,1
FRONTAL,1,0.7722774027344088,1,1
FRONTAL,1,0.7722774027344088,1,1
FRONTAL,1,0.7711068617926848,2,1
FRONTAL,1,0.7711068617926848,2,1
FRONTAL,1,0.7711068617926848,2,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7708826187056418,1,1
FRONTAL,1,0.7708826187056418,1,1
FRONTAL,1,0.7708826187056418,1,1
FRONTAL,1,0.7690288857810077,1,1
FRONTAL,1,0.7690288857810077,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7716920926595349,1,1
FRONTAL,1,0.7716920926595349,1,1
FRONTAL,1,0.7716920926595349,1,1
FRONTAL,1,0.7715722746102432,1,1
FRONTAL,1,0.7715722746102432,1,1
FRONTAL,1,0.7715722746102432,1,1
FRONTAL,1,0.7711122029789435,1,1
FRONTAL,1,0.7711122029789435,1,1
FRONTAL,1,0.7706395571960704,2,1
FRONTAL,1,0.7706395571960704,2,1
FRONTAL,1,0.7706395571960704,2,1
FRONTAL,1,0.771230680098342,1,1
FRONTAL,1,0.771230680098342,1,1
FRONTAL,1,0.771230680098342,1,1
FRONTAL,1,0.7712247472513509,1,1
FRONTAL,1,0.7712247472513509,1,1
FRONTAL,1,0.7712247472513509,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7699496639380874,1,1
FRONTAL,1,0.7699496639380874,1,1
FRONTAL,1,0.7699496639380874,1,1
FRONTAL,1,0.7709938514000033,1,1
FRONTAL,1,0.7709938514000033,1,1
FRONTAL,1,0.7709938514000033,1,1
FRONTAL,1,0.7705269288545771,1,1
FRONTAL,1,0.7705269288545771,1,1
FRONTAL,1,0.7719242640907988,1,1
FRONTAL,1,0.7719242640907988,1,1
FRONTAL,1,0.7719242640907988,1,1
FRONTAL,1,0.7702904348882191,1,1
FRONTAL,1,0.7702904348882191,1,1
FRONTAL,1,0.7702904348882191,1,1
FRONTAL,1,0.7732125414022349,1,1
FRONTAL,1,0.7732125414022349,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7715791641044025,1,1
FRONTAL,1,0.7700601321341862,1,1
FRONTAL,1,0.7700601321341862,1,1
FRONTAL,1,0.7700601321341862,1,1
FRONTAL,1,0.7698308033836161,1,1
FRONTAL,1,0.7698308033836161,1,1
FRONTAL,1,0.7698308033836161,1,1
FRONTAL,1,0.7726271587432686,1,1
FRONTAL,1,0.7726271587432686,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.772046249086405,1,1
FRONTAL,1,0.772046249086405,1,1
FRONTAL,1,0.772046249086405,1,1
FRONTAL,1,0.7707575277821541,2,1
FRONTAL,1,0.7707575277821541,2,1
FRONTAL,1,0.7707575277821541,2,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7708756260918368,1,1
FRONTAL,1,0.7718100190336501,1,1
FRONTAL,1,0.7718100190336501,1,1
FRONTAL,1,0.7719280714186727,2,1
FRONTAL,1,0.7719280714186727,2,1
FRONTAL,1,0.7719280714186727,2,1
FRONTAL,1,0.7713427599401981,2,1
FRONTAL,1,0.7713427599401981,2,1
FRONTAL,1,0.7713427599401981,2,1
FRONTAL,1,0.7722774027344088,1,1
FRONTAL,1,0.7722774027344088,1,1
FRONTAL,1,0.7722774027344088,1,1
FRONTAL,1,0.771816068451231,1,1
FRONTAL,1,0.771816068451231,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7686605032756312,1,1
FRONTAL,1,0.7686605032756312,1,1
FRONTAL,1,0.7686605032756312,1,1
FRONTAL,1,0.7701723798677259,2,1
FRONTAL,1,0.7701723798677259,2,1
FRONTAL,1,0.7701723798677259,2,1
FRONTAL,1,0.7706395571960704,1,1
FRONTAL,1,0.7706395571960704,1,1
FRONTAL,1,0.7716920926595349,1,1
FRONTAL,1,0.7716920926595349,1,1
FRONTAL,1,0.7716920926595349,1,1
FRONTAL,1,0.7720418502472413,1,1
FRONTAL,1,0.7720418502472413,1,1
FRONTAL,1,0.7720418502472413,1,1
FRONTAL,1,0.7699417366770307,2,1
FRONTAL,1,0.7699417366770307,2,1
FRONTAL,1,0.7699417366770307,2,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7719280714186727,1,1
FRONTAL,1,0.7712247472513509,1,1
FRONTAL,1,0.7712247472513509,1,1
FRONTAL,1,0.7712247472513509,1,1
FRONTAL,1,0.7737979932861749,1,1
FRONTAL,1,0.7737979932861749,1,1
FRONTAL,1,0.7737979932861749,1,1
FRONTAL,1,0.768313072884493,1,1
FRONTAL,1,0.768313072884493,1,1
FRONTAL,1,0.768313072884493,1,1
FRONTAL,1,0.7683543575884622,1,1
FRONTAL,1,0.7683543575884622,1,1
FRONTAL,1,0.7654684345317276,1,1
FRONTAL,1,0.7654684345317276,1,1
FRONTAL,1,0.7654684345317276,1,1
FRONTAL,1,0.7653468677002708,1,1
FRONTAL,1,0.7653468677002708,1,1
FRONTAL,1,0.7653468677002708,1,1
FRONTAL,1,0.7651518927622944,1,1
FRONTAL,1,0.7651518927622944,1,1
FRONTAL,1,0.7651518927622944,1,1
FRONTAL,1,0.7647174028766026,1,1
FRONTAL,1,0.7647174028766026,1,1
FRONTAL,1,0.7650307097118816,1,1
FRONTAL,1,0.7650307097118816,1,1
FRONTAL,1,0.7643576187347013,1,1
FRONTAL,1,0.7643576187347013,1,1
FRONTAL,1,0.7643576187347013,1,1
FRONTAL,1,0.7679594445569697,1,1
FRONTAL,1,0.7679594445569697,1,1
FRONTAL,1,0.7679594445569697,1,1
FRONTAL,1,0.7694187924446803,1,1
FRONTAL,1,0.7694187924446803,1,1
FRONTAL,1,0.7694187924446803,1,1
FRONTAL,1,0.7669078784605479,1,1
FRONTAL,1,0.7669078784605479,1,1
FRONTAL,1,0.7669078784605479,1,1
FRONTAL,1,0.7667820193202439,1,1
FRONTAL,1,0.7667820193202439,1,1
FRONTAL,1,0.7681724372261802,1,1
FRONTAL,1,0.7681724372261802,1,1
FRONTAL,1,0.7681724372261802,1,1
FRONTAL,1,0.7696192765403386,1,1
FRONTAL,1,0.7696192765403386,1,1
FRONTAL,1,0.7696192765403386,1,1
FRONTAL,1,0.7687247046589843,1,1
FRONTAL,1,0.7687247046589843,1,1
FRONTAL,1,0.7687247046589843,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7669674018248055,1,1
FRONTAL,1,0.7669674018248055,1,1
FRONTAL,1,0.7669674018248055,1,1
FRONTAL,1,0.7702051059803089,1,1
FRONTAL,1,0.7702051059803089,1,1
FRONTAL,1,0.7702051059803089,1,1
FRONTAL,1,0.7693736671520391,1,1
FRONTAL,1,0.7693736671520391,1,1
FRONTAL,1,0.7696192765403386,1,1
FRONTAL,1,0.7696192765403386,1,1
FRONTAL,1,0.7696192765403386,1,1
FRONTAL,1,0.7673061660993085,1,1
FRONTAL,1,0.7673061660993085,1,1
FRONTAL,1,0.7673061660993085,1,1
FRONTAL,1,0.7689106351936815,1,1
FRONTAL,1,0.7689106351936815,1,1
FRONTAL,1,0.7689106351936815,1,1
FRONTAL,1,0.7704226296950617,1,1
FRONTAL,1,0.7704226296950617,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7693736671520391,1,1
FRONTAL,1,0.7693736671520391,1,1
FRONTAL,1,0.7693736671520391,1,1
FRONTAL,1,0.76801534685392,1,1
FRONTAL,1,0.76801534685392,1,1
FRONTAL,1,0.76801534685392,1,1
FRONTAL,1,0.7691284958120229,1,1
FRONTAL,1,0.7691284958120229,1,1
FRONTAL,1,0.7691284958120229,1,1
FRONTAL,1,0.769156430417878,1,1
FRONTAL,1,0.769156430417878,1,1
FRONTAL,1,0.7677685628670962,1,1
FRONTAL,1,0.7677685628670962,1,1
FRONTAL,1,0.7677685628670962,1,1
FRONTAL,1,0.7705453003266725,1,1
FRONTAL,1,0.7705453003266725,1,1
FRONTAL,1,0.7705453003266725,1,1
FRONTAL,1,0.767553132373122,1,1
FRONTAL,1,0.767553132373122,1,1
FRONTAL,1,0.767553132373122,1,1
FRONTAL,1,0.7704226296950617,1,1
FRONTAL,1,0.7704226296950617,1,1
FRONTAL,1,0.7716229333996119,1,1
FRONTAL,1,0.7716229333996119,1,1
FRONTAL,1,0.7716229333996119,1,1
FRONTAL,1,0.7700822333917624,1,1
FRONTAL,1,0.7700822333917624,1,1
FRONTAL,1,0.7699884978416017,1,1
FRONTAL,1,0.7699884978416017,1,1
FRONTAL,1,0.7699884978416017,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7686936956690622,1,1
FRONTAL,1,0.7684776732533889,1,1
FRONTAL,1,0.7684776732533889,1,1
FRONTAL,1,0.7700822333917624,1,1
FRONTAL,1,0.7700822333917624,1,1
FRONTAL,1,0.7700822333917624,1,1
FRONTAL,1,0.768816849255049,1,1
FRONTAL,1,0.768816849255049,1,1
FRONTAL,1,0.7686341872654077,1,1
FRONTAL,1,0.7686341872654077,1,1
FRONTAL,1,0.7686341872654077,1,1
FRONTAL,1,0.7684776732533889,1,1
FRONTAL,1,0.7684776732533889,1,1
FRONTAL,1,0.7684776732533889,1,1
FRONTAL,1,0.767338614700657,1,1
FRONTAL,1,0.767338614700657,1,1
FRONTAL,1,0.767338614700657,1,1
FRONTAL,1,0.7697422434886072,1,1
