@relation data

@attribute Label {ECKE,FRONTAL,KANTE}
@attribute AngleLeft numeric
@attribute DistLeft numeric
@attribute AngleRight numeric
@attribute DistRight numeric

@data
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,1,2.3447049424189856
KANTE,1,2.3447049424189856,90,5.923732572252852
KANTE,90,5.923732572252852,90,5.923732572252852
KANTE,90,5.923732572252852,90,5.923732572252852
KANTE,90,5.923732572252852,90,10.770986956971438
KANTE,90,10.770986956971438,90,10.770986956971438
KANTE,90,10.770986956971438,90,6.0810863249106255
KANTE,90,6.0810863249106255,90,6.0810863249106255
KANTE,90,6.0810863249106255,90,6.0810863249106255
KANTE,90,6.0810863249106255,90,2.336987313215019
KANTE,90,2.336987313215019,90,2.336987313215019
KANTE,90,2.336987313215019,90,2.336987313215019
KANTE,90,2.336987313215019,90,2.333116975651791
KANTE,90,2.333116975651791,90,2.333116975651791
KANTE,90,2.333116975651791,90,2.333116975651791
KANTE,90,2.333116975651791,90,2.438628026663025
KANTE,90,2.438628026663025,90,2.438628026663025
KANTE,90,2.438628026663025,90,2.445941832953025
KANTE,90,2.445941832953025,90,2.445941832953025
KANTE,90,2.445941832953025,90,2.445941832953025
KANTE,90,2.445941832953025,90,2.4640993541206058
KANTE,90,2.4640993541206058,90,2.4640993541206058
KANTE,90,2.4640993541206058,90,2.4640993541206058
KANTE,90,2.4640993541206058,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,90,2.2338178106689384,90,2.2338178106689384
KANTE,70,11.912954676286803,70,13.01447133770031
KANTE,70,11.912954676286803,70,13.01447133770031
KANTE,70,11.912954676286803,70,13.01447133770031
KANTE,70,12.059516343713947,70,12.911873792432521
KANTE,70,12.059516343713947,70,12.911873792432521
KANTE,70,11.921725883377063,70,12.977185167923942
KANTE,70,11.921725883377063,70,12.977185167923942
KANTE,70,11.921725883377063,70,12.977185167923942
KANTE,70,11.899763865269332,70,13.087968676859564
KANTE,70,11.899763865269332,70,13.087968676859564
KANTE,70,11.899763865269332,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,70,13.087968676859564
KANTE,70,13.087968676859564,90,8.369547718871601
KANTE,90,8.369547718871601,90,8.369547718871601
KANTE,90,8.369547718871601,90,8.369547718871601
KANTE,90,8.369547718871601,90,8.836249863927888
KANTE,90,8.836249863927888,90,8.836249863927888
KANTE,90,8.836249863927888,90,11.410061419750825
KANTE,90,11.410061419750825,90,11.410061419750825
KANTE,90,11.410061419750825,90,11.410061419750825
KANTE,90,11.410061419750825,90,12.331072441907288
KANTE,90,12.331072441907288,90,12.331072441907288
KANTE,90,12.331072441907288,90,12.331072441907288
KANTE,90,12.331072441907288,90,12.724591068608595
KANTE,90,12.724591068608595,90,12.724591068608595
KANTE,90,12.724591068608595,90,12.724591068608595
KANTE,90,12.724591068608595,90,12.895994880173433
KANTE,90,12.895994880173433,90,12.895994880173433
KANTE,90,12.895994880173433,90,12.776736578613097
KANTE,90,12.776736578613097,90,12.776736578613097
KANTE,90,12.776736578613097,90,12.776736578613097
KANTE,90,12.776736578613097,90,12.680047362263009
KANTE,90,12.680047362263009,90,12.680047362263009
KANTE,90,12.680047362263009,90,12.680047362263009
KANTE,90,12.680047362263009,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,8.653414113139364,90,8.653414113139364
KANTE,90,2.6458474130630805,90,2.6458474130630805
KANTE,90,2.6458474130630805,90,2.6458474130630805
KANTE,90,2.6458474130630805,90,2.6458474130630805
KANTE,90,2.5828869877160514,90,2.5828869877160514
KANTE,90,2.5828869877160514,90,2.5828869877160514
KANTE,90,2.474907351808042,90,2.474907351808042
KANTE,90,2.474907351808042,90,2.474907351808042
KANTE,90,2.474907351808042,90,2.474907351808042
KANTE,90,2.4495878224687146,90,2.4495878224687146
KANTE,90,2.4495878224687146,90,2.4495878224687146
KANTE,90,2.4495878224687146,90,2.4495878224687146
KANTE,90,2.4495878224687146,90,2.4495878224687146
KANTE,90,2.4495878224687146,90,2.4495878224687146
KANTE,90,2.4495878224687146,90,2.4495878224687146
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.8573993967059295,90,3.8573993967059295
KANTE,90,3.855908440288175,90,3.855908440288175
KANTE,90,3.855908440288175,90,3.855908440288175
KANTE,90,3.855908440288175,90,3.855908440288175
KANTE,90,3.8663441334889797,90,3.8663441334889797
KANTE,90,3.8663441334889797,90,3.8663441334889797
KANTE,90,3.8708162203352856,90,3.8708162203352856
KANTE,90,3.8708162203352856,90,3.8708162203352856
KANTE,90,3.8708162203352856,90,3.8708162203352856
KANTE,90,3.8618719313446945,90,3.8618719313446945
KANTE,90,3.8618719313446945,90,3.8618719313446945
KANTE,90,3.8618719313446945,90,3.8618719313446945
KANTE,90,3.860381134156725,90,3.860381134156725
KANTE,90,3.860381134156725,90,3.860381134156725
KANTE,90,3.860381134156725,90,3.860381134156725
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.8752884083151002,90,3.8752884083151002
KANTE,90,3.86783483121161,90,3.86783483121161
KANTE,90,3.86783483121161,90,3.86783483121161
KANTE,90,3.86783483121161,90,3.86783483121161
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
KANTE,90,3.8633626915951,90,3.8633626915951
FRONTAL,51,4.892984128463972,64,6.103537650098932
FRONTAL,51,4.883155702528022,64,6.103537650098932
FRONTAL,51,4.883155702528022,64,6.103537650098932
FRONTAL,51,4.883155702528022,64,6.103537650098932
FRONTAL,51,4.883155702528022,64,6.10729127529482
FRONTAL,51,4.883155702528022,64,6.10729127529482
FRONTAL,51,4.8709373944789505,64,6.088556679333351
FRONTAL,51,4.8709373944789505,64,6.088556679333351
FRONTAL,51,4.8709373944789505,64,6.088556679333351
FRONTAL,51,4.873375095511108,64,6.073629400767295
FRONTAL,51,4.873375095511108,64,6.073629400767295
FRONTAL,51,4.873375095511108,64,6.073629400767295
FRONTAL,51,4.878259432817828,64,6.096040456843802
FRONTAL,51,4.878259432817828,64,6.096040456843802
FRONTAL,51,4.878259432817828,64,6.096040456843802
FRONTAL,51,4.868502668092589,64,6.088556679333351
FRONTAL,51,4.868502668092589,64,6.088556679333351
FRONTAL,51,4.868502668092589,64,6.088556679333351
FRONTAL,51,4.883155702528022,64,6.0810863249106255
FRONTAL,51,4.883155702528022,64,6.0810863249106255
FRONTAL,51,4.880706074721189,64,6.1110482516047675
FRONTAL,51,4.880706074721189,64,6.1110482516047675
FRONTAL,51,4.880706074721189,64,6.1110482516047675
FRONTAL,51,4.880706074721189,64,6.096040456843802
FRONTAL,51,4.880706074721189,64,6.096040456843802
FRONTAL,51,4.880706074721189,64,6.096040456843802
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.873375095511108,64,6.0922968906580195
FRONTAL,51,4.873375095511108,64,6.0922968906580195
FRONTAL,51,4.873375095511108,64,6.0922968906580195
FRONTAL,51,4.888063927005753,64,6.114808578068381
FRONTAL,51,4.888063927005753,64,6.114808578068381
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.873375095511108,64,6.10729127529482
FRONTAL,51,4.873375095511108,64,6.10729127529482
FRONTAL,51,4.873375095511108,64,6.10729127529482
FRONTAL,51,4.885608319029082,64,6.10729127529482
FRONTAL,51,4.885608319029082,64,6.10729127529482
FRONTAL,51,4.885608319029082,64,6.10729127529482
FRONTAL,51,4.8709373944789505,64,6.0997873769680915
FRONTAL,51,4.8709373944789505,64,6.0997873769680915
FRONTAL,51,4.873375095511108,64,6.0810863249106255
FRONTAL,51,4.873375095511108,64,6.0810863249106255
FRONTAL,51,4.873375095511108,64,6.0810863249106255
FRONTAL,51,4.888063927005753,64,6.1110482516047675
FRONTAL,51,4.888063927005753,64,6.1110482516047675
FRONTAL,51,4.888063927005753,64,6.1110482516047675
FRONTAL,51,4.878259432817828,64,6.103537650098932
FRONTAL,51,4.878259432817828,64,6.103537650098932
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.888063927005753,64,6.10729127529482
FRONTAL,51,4.888063927005753,64,6.10729127529482
FRONTAL,51,4.888063927005753,64,6.10729127529482
FRONTAL,51,4.878259432817828,64,6.103537650098932
FRONTAL,51,4.878259432817828,64,6.103537650098932
FRONTAL,51,4.878259432817828,64,6.103537650098932
FRONTAL,51,4.888063927005753,64,6.103537650098932
FRONTAL,51,4.888063927005753,64,6.103537650098932
FRONTAL,51,4.868502668092589,64,6.0997873769680915
FRONTAL,51,4.868502668092589,64,6.0997873769680915
FRONTAL,51,4.868502668092589,64,6.0997873769680915
FRONTAL,51,4.885608319029082,64,6.1110482516047675
FRONTAL,51,4.885608319029082,64,6.1110482516047675
FRONTAL,51,4.885608319029082,64,6.1110482516047675
FRONTAL,51,4.888063927005753,64,6.0997873769680915
FRONTAL,51,4.888063927005753,64,6.0997873769680915
FRONTAL,51,4.888063927005753,64,6.0997873769680915
FRONTAL,51,4.888063927005753,64,6.0997873769680915
FRONTAL,51,4.888063927005753,64,6.0997873769680915
FRONTAL,51,4.888063927005753,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.878259432817828,64,6.0997873769680915
FRONTAL,51,4.883155702528022,64,6.096040456843802
FRONTAL,51,4.883155702528022,64,6.096040456843802
FRONTAL,51,4.883155702528022,64,6.096040456843802
FRONTAL,51,4.873375095511108,64,6.0997873769680915
FRONTAL,51,4.873375095511108,64,6.0997873769680915
FRONTAL,51,4.873375095511108,64,6.0997873769680915
FRONTAL,51,4.875815774017724,64,6.103537650098932
FRONTAL,51,4.875815774017724,64,6.103537650098932
FRONTAL,51,4.875815774017724,64,6.103537650098932
FRONTAL,51,4.883155702528022,64,6.103537650098932
FRONTAL,51,4.878259432817828,64,6.10729127529482
